18586.666666666668,0.0,622.0,152.0,834.0,364.0
18620.0,0.0,627.0,154.0,838.0,365.0
18655.0,0.0,627.0,158.0,830.0,361.0
18690.0,0.0,627.0,158.0,830.0,361.0
18723.333333333336,0.0,623.0,154.0,834.0,365.0
18758.333333333332,0.0,624.0,159.0,830.0,365.0
18793.333333333332,0.0,628.0,159.0,831.0,362.0
18828.333333333332,0.0,628.0,159.0,831.0,362.0
18861.666666666668,0.0,627.0,160.0,827.0,360.0
18896.666666666668,0.0,629.0,160.0,826.0,357.0
18965.0,0.0,622.0,155.0,837.0,370.0
19000.0,0.0,630.0,159.0,833.0,362.0
19171.666666666668,0.0,626.0,156.0,836.0,366.0
19206.666666666668,0.0,625.0,151.0,840.0,366.0
19276.666666666668,0.0,627.0,154.0,835.0,362.0
19310.000000000004,0.0,637.0,163.0,831.0,357.0
19380.000000000004,0.0,639.0,164.0,835.0,360.0
19413.333333333336,0.0,639.0,162.0,837.0,360.0
19448.333333333336,0.0,639.0,159.0,838.0,358.0
19483.333333333336,0.0,637.0,161.0,837.0,361.0
19516.666666666668,0.0,631.0,161.0,828.0,358.0
19551.666666666668,0.0,636.0,161.0,833.0,358.0
19586.666666666668,0.0,634.0,160.0,834.0,360.0
19620.0,0.0,634.0,160.0,837.0,363.0
19655.0,0.0,629.0,156.0,840.0,367.0
19690.0,0.0,634.0,157.0,837.0,360.0
19723.333333333336,0.0,634.0,159.0,834.0,359.0
19793.333333333332,0.0,637.0,159.0,837.0,359.0
19828.333333333332,0.0,634.0,160.0,834.0,360.0
19861.666666666668,0.0,640.0,159.0,839.0,358.0
19896.666666666668,0.0,639.0,161.0,835.0,357.0
19931.666666666668,0.0,639.0,158.0,843.0,362.0
19965.0,0.0,638.0,162.0,837.0,361.0
20068.333333333336,0.0,640.0,164.0,838.0,362.0
20103.333333333336,0.0,639.0,161.0,840.0,362.0
20138.333333333336,0.0,643.0,164.0,839.0,360.0
20171.666666666668,0.0,645.0,164.0,842.0,361.0
20206.666666666668,0.0,646.0,171.0,834.0,359.0
20241.666666666668,0.0,647.0,168.0,843.0,364.0
20310.000000000004,0.0,645.0,166.0,844.0,365.0
20380.000000000004,0.0,641.0,158.0,849.0,366.0
20413.333333333336,0.0,648.0,165.0,844.0,361.0
20448.333333333336,0.0,641.0,160.0,846.0,365.0
20483.333333333336,0.0,643.0,159.0,850.0,366.0
20516.666666666668,0.0,648.0,166.0,844.0,362.0
20551.666666666668,0.0,644.0,162.0,847.0,365.0
20586.666666666668,0.0,647.0,165.0,843.0,361.0
20620.0,0.0,646.0,166.0,840.0,360.0
20655.0,0.0,643.0,163.0,845.0,365.0
20690.0,0.0,642.0,162.0,846.0,366.0
20723.333333333336,0.0,640.0,157.0,850.0,367.0
20828.333333333332,0.0,641.0,163.0,847.0,369.0
20861.666666666668,0.0,637.0,160.0,847.0,370.0
20931.666666666668,0.0,642.0,164.0,842.0,364.0
20965.0,0.0,646.0,166.0,843.0,363.0
21000.0,0.0,643.0,164.0,845.0,366.0
21035.0,0.0,651.0,171.0,841.0,361.0
21068.333333333336,0.0,648.0,167.0,840.0,359.0
21103.333333333336,0.0,647.0,166.0,842.0,361.0
21138.333333333336,0.0,644.0,165.0,839.0,360.0
21171.666666666668,0.0,651.0,173.0,837.0,359.0
21206.666666666668,0.0,646.0,168.0,839.0,361.0
21241.666666666668,0.0,645.0,172.0,837.0,364.0
21276.666666666668,0.0,646.0,173.0,838.0,365.0
21310.000000000004,0.0,640.0,167.0,841.0,368.0
21345.000000000004,0.0,640.0,165.0,843.0,368.0
21380.000000000004,0.0,642.0,164.0,844.0,366.0
21413.333333333336,0.0,642.0,164.0,844.0,366.0
21448.333333333336,0.0,647.0,168.0,842.0,363.0
21483.333333333336,0.0,646.0,167.0,842.0,363.0
21516.666666666668,0.0,640.0,163.0,846.0,369.0
21551.666666666668,0.0,637.0,162.0,844.0,369.0
21586.666666666668,0.0,640.0,164.0,843.0,367.0
21620.0,0.0,641.0,164.0,843.0,366.0
21655.0,0.0,642.0,164.0,845.0,367.0
21690.0,0.0,638.0,162.0,847.0,371.0
21723.333333333336,0.0,642.0,164.0,844.0,366.0
21758.333333333336,0.0,639.0,162.0,846.0,369.0
21793.333333333332,0.0,640.0,166.0,842.0,368.0
21828.333333333332,0.0,641.0,164.0,844.0,367.0
21861.666666666668,0.0,644.0,169.0,841.0,366.0
21896.666666666668,0.0,643.0,168.0,841.0,366.0
21931.666666666668,0.0,644.0,169.0,840.0,365.0
21965.0,0.0,642.0,164.0,846.0,368.0
22000.0,0.0,640.0,164.0,844.0,368.0
22035.0,0.0,638.0,158.0,849.0,369.0
22068.333333333336,0.0,639.0,159.0,849.0,369.0
22103.333333333336,0.0,638.0,160.0,849.0,371.0
22138.333333333336,0.0,642.0,163.0,848.0,369.0
22171.666666666668,0.0,642.0,162.0,847.0,367.0
22206.666666666668,0.0,638.0,160.0,849.0,371.0
22241.666666666668,0.0,648.0,168.0,840.0,360.0
22276.666666666668,0.0,652.0,173.0,838.0,359.0
22310.000000000004,0.0,642.0,165.0,842.0,365.0
22413.333333333336,0.0,653.0,165.0,845.0,357.0
22896.666666666668,0.0,646.0,173.0,834.0,361.0
22931.666666666668,0.0,645.0,168.0,840.0,363.0
22965.0,0.0,645.0,168.0,840.0,363.0
23000.0,0.0,648.0,173.0,837.0,362.0
23035.0,0.0,643.0,167.0,841.0,365.0
23068.333333333336,0.0,645.0,171.0,840.0,366.0
23103.333333333336,0.0,648.0,173.0,837.0,362.0
23241.666666666668,0.0,660.0,174.0,836.0,350.0
23276.666666666668,0.0,652.0,171.0,840.0,359.0
23620.0,0.0,643.0,158.0,854.0,369.0
23655.0,0.0,647.0,164.0,850.0,367.0
23690.0,0.0,654.0,174.0,838.0,358.0
23723.333333333336,0.0,652.0,173.0,837.0,358.0
23931.666666666668,0.0,639.0,159.0,850.0,370.0
24000.0,0.0,634.0,159.0,845.0,370.0
24035.0,0.0,639.0,163.0,846.0,370.0
24103.333333333336,0.0,632.0,157.0,847.0,372.0
24138.333333333336,0.0,631.0,155.0,850.0,374.0
24171.666666666668,0.0,516.0,221.0,691.0,396.0
24241.666666666668,0.0,637.0,161.0,847.0,371.0
24276.666666666668,0.0,631.0,158.0,850.0,377.0
24310.000000000004,0.0,628.0,156.0,850.0,378.0
24345.000000000004,0.0,638.0,162.0,845.0,369.0
24380.000000000004,0.0,637.0,162.0,846.0,371.0
24413.333333333336,0.0,642.0,168.0,842.0,368.0
24448.333333333336,0.0,649.0,173.0,842.0,366.0
24483.333333333336,0.0,648.0,174.0,844.0,370.0
24516.666666666668,0.0,643.0,171.0,841.0,369.0
24551.666666666668,0.0,640.0,168.0,841.0,369.0
24586.666666666668,0.0,640.0,166.0,846.0,372.0
24620.0,0.0,640.0,168.0,846.0,374.0
24655.0,0.0,641.0,166.0,849.0,374.0
24690.0,0.0,637.0,164.0,848.0,375.0
24723.333333333336,0.0,637.0,162.0,850.0,375.0
24758.333333333336,0.0,638.0,166.0,847.0,375.0
24793.333333333336,0.0,645.0,171.0,845.0,371.0
24828.333333333336,0.0,646.0,173.0,842.0,369.0
24861.666666666668,0.0,649.0,182.0,834.0,367.0
24896.666666666668,0.0,642.0,174.0,841.0,373.0
24931.666666666668,0.0,639.0,169.0,846.0,376.0
24965.0,0.0,640.0,172.0,841.0,373.0
25000.0,0.0,646.0,172.0,842.0,368.0
25035.0,0.0,645.0,171.0,844.0,370.0
25068.333333333336,0.0,639.0,165.0,847.0,373.0
25103.333333333336,0.0,639.0,165.0,847.0,373.0
25138.333333333336,0.0,634.0,162.0,847.0,375.0
25171.666666666668,0.0,635.0,162.0,846.0,373.0
25206.666666666668,0.0,637.0,163.0,847.0,373.0
25241.666666666668,0.0,640.0,167.0,844.0,371.0
25276.666666666668,0.0,641.0,167.0,848.0,374.0
25310.000000000004,0.0,645.0,168.0,845.0,368.0
25483.333333333336,0.0,639.0,157.0,839.0,357.0
25516.666666666668,0.0,649.0,168.0,834.0,353.0
25551.666666666668,0.0,652.0,171.0,832.0,351.0
25586.666666666668,0.0,654.0,171.0,832.0,349.0
25723.333333333336,0.0,632.0,160.0,837.0,365.0
25758.333333333336,0.0,634.0,158.0,838.0,362.0
25793.333333333336,0.0,633.0,155.0,841.0,363.0
25828.333333333336,0.0,630.0,153.0,842.0,365.0
25861.666666666668,0.0,634.0,159.0,841.0,366.0
25896.666666666668,0.0,631.0,155.0,842.0,366.0
25931.666666666668,0.0,638.0,158.0,840.0,360.0
25965.000000000004,0.0,636.0,159.0,840.0,363.0
26000.0,0.0,632.0,157.0,844.0,369.0
26035.0,0.0,637.0,162.0,837.0,362.0
26068.333333333336,0.0,633.0,161.0,839.0,367.0
26103.333333333336,0.0,636.0,163.0,839.0,366.0
26138.333333333336,0.0,639.0,165.0,834.0,360.0
26171.666666666668,0.0,630.0,158.0,843.0,371.0
26206.666666666668,0.0,635.0,166.0,834.0,365.0
26241.666666666668,0.0,634.0,163.0,836.0,365.0
26276.666666666668,0.0,636.0,167.0,833.0,364.0
26310.000000000004,0.0,636.0,167.0,833.0,364.0
26345.000000000004,0.0,636.0,168.0,832.0,364.0
26380.000000000004,0.0,640.0,169.0,832.0,361.0
26413.333333333336,0.0,637.0,168.0,832.0,363.0
26448.333333333336,0.0,640.0,171.0,828.0,359.0
26483.333333333336,0.0,638.0,169.0,831.0,362.0
26516.666666666668,0.0,641.0,171.0,829.0,359.0
26551.666666666668,0.0,638.0,169.0,833.0,364.0
26586.666666666668,0.0,640.0,170.0,833.0,363.0
26620.0,0.0,635.0,164.0,837.0,366.0
26655.0,0.0,632.0,160.0,841.0,369.0
26690.0,0.0,630.0,164.0,834.0,368.0
26723.333333333336,0.0,633.0,166.0,834.0,367.0
26758.333333333336,0.0,636.0,165.0,835.0,364.0
26793.333333333336,0.0,641.0,168.0,832.0,359.0
26828.333333333336,0.0,638.0,164.0,835.0,361.0
26861.666666666668,0.0,641.0,164.0,841.0,364.0
26965.000000000004,0.0,634.0,159.0,845.0,370.0
27000.0,0.0,635.0,163.0,842.0,370.0
27103.333333333336,0.0,628.0,157.0,836.0,365.0
27138.333333333336,0.0,643.0,171.0,827.0,355.0
27171.666666666668,0.0,637.0,169.0,829.0,361.0
27206.666666666668,0.0,642.0,170.0,832.0,360.0
27276.666666666668,0.0,631.0,163.0,834.0,366.0
27310.000000000004,0.0,638.0,169.0,834.0,365.0
27345.000000000004,0.0,631.0,160.0,840.0,369.0
27380.000000000004,0.0,628.0,163.0,838.0,373.0
27413.333333333336,0.0,629.0,163.0,836.0,370.0
27448.333333333336,0.0,631.0,166.0,836.0,371.0
27483.333333333336,0.0,633.0,168.0,835.0,370.0
27516.666666666668,0.0,636.0,172.0,838.0,374.0
27551.666666666668,0.0,632.0,167.0,841.0,376.0
27586.666666666668,0.0,627.0,162.0,840.0,375.0
27620.0,0.0,637.0,171.0,833.0,367.0
27655.0,0.0,635.0,170.0,837.0,372.0
27690.0,0.0,632.0,168.0,838.0,374.0
27723.333333333336,0.0,630.0,165.0,841.0,376.0
27758.333333333336,0.0,626.0,162.0,844.0,380.0
27793.333333333336,0.0,623.0,163.0,842.0,382.0
27828.333333333336,0.0,626.0,164.0,841.0,379.0
27861.666666666668,0.0,627.0,166.0,841.0,380.0
27896.666666666668,0.0,628.0,163.0,843.0,378.0
27931.666666666668,0.0,627.0,165.0,840.0,378.0
27965.000000000004,0.0,627.0,165.0,842.0,380.0
28000.000000000004,0.0,630.0,168.0,840.0,378.0
28035.0,0.0,630.0,167.0,842.0,379.0
28068.333333333336,0.0,630.0,165.0,843.0,378.0
28103.333333333336,0.0,626.0,163.0,843.0,380.0
28138.333333333336,0.0,626.0,164.0,841.0,379.0
28171.666666666668,0.0,624.0,161.0,845.0,382.0
28206.666666666668,0.0,626.0,164.0,844.0,382.0
28241.666666666668,0.0,625.0,161.0,846.0,382.0
28276.666666666668,0.0,628.0,162.0,846.0,380.0
28310.000000000004,0.0,627.0,165.0,843.0,381.0
28345.000000000004,0.0,627.0,165.0,843.0,381.0
28380.000000000004,0.0,628.0,166.0,843.0,381.0
28413.333333333336,0.0,627.0,166.0,842.0,381.0
28483.333333333336,0.0,624.0,164.0,843.0,383.0
28516.666666666668,0.0,628.0,166.0,843.0,381.0
28551.666666666668,0.0,626.0,164.0,844.0,382.0
28586.666666666668,0.0,626.0,164.0,844.0,382.0
28620.0,0.0,628.0,162.0,846.0,380.0
28655.0,0.0,630.0,164.0,845.0,379.0
28690.0,0.0,635.0,165.0,848.0,378.0
28723.333333333336,0.0,631.0,162.0,849.0,380.0
28758.333333333336,0.0,633.0,166.0,848.0,381.0
28793.333333333336,0.0,633.0,164.0,851.0,382.0
28828.333333333336,0.0,627.0,161.0,851.0,385.0
28861.666666666668,0.0,634.0,164.0,848.0,378.0
28931.666666666668,0.0,644.0,163.0,849.0,368.0
28965.000000000004,0.0,642.0,164.0,851.0,373.0
29000.000000000004,0.0,641.0,160.0,856.0,375.0
30068.333333333336,0.0,645.0,169.0,846.0,370.0
30103.333333333336,0.0,639.0,164.0,849.0,374.0
30138.333333333336,0.0,639.0,163.0,851.0,375.0
30345.000000000004,0.0,644.0,166.0,844.0,366.0
30448.333333333336,0.0,647.0,175.0,840.0,368.0
30516.666666666668,0.0,650.0,170.0,839.0,359.0
30551.666666666668,0.0,654.0,176.0,832.0,354.0
30655.0,0.0,648.0,171.0,840.0,363.0
30723.333333333336,0.0,644.0,177.0,835.0,368.0
30758.333333333336,0.0,643.0,178.0,837.0,372.0
30793.333333333336,0.0,639.0,173.0,841.0,375.0
30828.333333333336,0.0,638.0,171.0,844.0,377.0
30931.666666666668,0.0,637.0,170.0,841.0,374.0
31000.000000000004,0.0,635.0,170.0,844.0,379.0
31035.000000000004,0.0,636.0,172.0,844.0,380.0
31413.333333333336,0.0,493.0,290.0,661.0,458.0
31413.333333333336,0.0,639.0,168.0,842.0,371.0
31448.333333333336,0.0,495.0,295.0,659.0,459.0
31551.666666666668,0.0,640.0,172.0,840.0,372.0
31586.666666666668,0.0,646.0,174.0,835.0,363.0
31620.0,0.0,634.0,164.0,846.0,376.0
31655.0,0.0,633.0,168.0,845.0,380.0
31690.0,0.0,629.0,164.0,848.0,383.0
31793.333333333336,0.0,633.0,166.0,846.0,379.0
31828.333333333336,0.0,632.0,166.0,847.0,381.0
31861.666666666668,0.0,633.0,168.0,848.0,383.0
31896.666666666668,0.0,630.0,165.0,849.0,384.0
31965.000000000004,0.0,630.0,168.0,842.0,380.0
32000.0,0.0,634.0,170.0,843.0,379.0
32035.000000000004,0.0,631.0,164.0,847.0,380.0
32103.33333333334,0.0,640.0,169.0,840.0,369.0
32138.333333333336,0.0,638.0,169.0,839.0,370.0
32171.666666666668,0.0,633.0,165.0,840.0,372.0
32206.66666666667,0.0,635.0,167.0,840.0,372.0
32241.666666666668,0.0,637.0,168.0,842.0,373.0
32276.66666666667,0.0,635.0,165.0,841.0,371.0
32413.333333333336,0.0,642.0,171.0,839.0,368.0
32448.33333333334,0.0,645.0,171.0,838.0,364.0
32483.333333333336,0.0,640.0,171.0,839.0,370.0
32516.666666666664,0.0,635.0,165.0,842.0,372.0
32551.666666666668,0.0,640.0,170.0,839.0,369.0
32586.666666666664,0.0,635.0,168.0,843.0,376.0
32620.000000000004,0.0,640.0,171.0,844.0,375.0
32655.0,0.0,634.0,169.0,843.0,378.0
32793.333333333336,0.0,631.0,166.0,846.0,381.0
32828.333333333336,0.0,632.0,167.0,844.0,379.0
32861.66666666667,0.0,632.0,167.0,844.0,379.0
32896.66666666667,0.0,632.0,167.0,844.0,379.0
33035.00000000001,0.0,636.0,170.0,844.0,378.0
33103.333333333336,0.0,631.0,164.0,846.0,379.0
33206.66666666667,0.0,630.0,165.0,845.0,380.0
33241.666666666664,0.0,638.0,169.0,842.0,373.0
33276.66666666667,0.0,630.0,164.0,842.0,376.0
33345.0,0.0,631.0,162.0,841.0,372.0
33413.333333333336,0.0,639.0,171.0,838.0,370.0
33448.333333333336,0.0,635.0,173.0,837.0,375.0
33483.333333333336,0.0,640.0,174.0,840.0,374.0
33551.66666666667,0.0,628.0,166.0,836.0,374.0
33586.666666666664,0.0,638.0,167.0,838.0,367.0
33620.00000000001,0.0,623.0,162.0,839.0,378.0
33655.0,0.0,624.0,164.0,840.0,380.0
33690.00000000001,0.0,624.0,163.0,843.0,382.0
33723.333333333336,0.0,626.0,163.0,845.0,382.0
33758.333333333336,0.0,625.0,161.0,847.0,383.0
33793.333333333336,0.0,625.0,162.0,843.0,380.0
33828.333333333336,0.0,629.0,164.0,840.0,375.0
33861.66666666667,0.0,629.0,164.0,842.0,377.0
33896.66666666667,0.0,631.0,164.0,846.0,379.0
33931.66666666667,0.0,633.0,165.0,845.0,377.0
33965.0,0.0,625.0,161.0,846.0,382.0
34000.0,0.0,633.0,165.0,843.0,375.0
34035.00000000001,0.0,630.0,161.0,846.0,377.0
34068.333333333336,0.0,642.0,170.0,838.0,366.0
34103.333333333336,0.0,645.0,173.0,838.0,366.0
34138.333333333336,0.0,640.0,172.0,836.0,368.0
34206.66666666667,0.0,651.0,175.0,836.0,360.0
34345.0,0.0,638.0,169.0,838.0,369.0
34483.333333333336,0.0,634.0,169.0,843.0,378.0
34516.666666666664,0.0,629.0,163.0,848.0,382.0
34551.66666666667,0.0,637.0,168.0,843.0,374.0
34586.666666666664,0.0,640.0,164.0,842.0,366.0
34620.00000000001,0.0,634.0,164.0,840.0,370.0
34655.0,0.0,629.0,162.0,842.0,375.0
34690.00000000001,0.0,630.0,159.0,841.0,370.0
34828.333333333336,0.0,626.0,154.0,845.0,373.0
34861.66666666667,0.0,635.0,164.0,840.0,369.0
34896.66666666667,0.0,637.0,164.0,840.0,367.0
34931.66666666667,0.0,638.0,163.0,840.0,365.0
35000.0,0.0,638.0,165.0,844.0,371.0
35035.00000000001,0.0,640.0,167.0,840.0,367.0
35068.333333333336,0.0,641.0,166.0,840.0,365.0
35103.333333333336,0.0,644.0,172.0,839.0,367.0
35138.333333333336,0.0,643.0,170.0,843.0,370.0
35171.666666666664,0.0,641.0,169.0,841.0,369.0
35206.66666666667,0.0,634.0,165.0,842.0,373.0
35241.666666666664,0.0,641.0,169.0,840.0,368.0
35276.66666666667,0.0,646.0,172.0,839.0,365.0
35310.0,0.0,645.0,172.0,835.0,362.0
35345.0,0.0,647.0,171.0,838.0,362.0
35413.333333333336,0.0,635.0,163.0,846.0,374.0
35448.333333333336,0.0,641.0,168.0,845.0,372.0
35483.333333333336,0.0,644.0,171.0,841.0,368.0
35516.666666666664,0.0,647.0,174.0,837.0,364.0
35551.66666666667,0.0,644.0,176.0,838.0,370.0
35586.666666666664,0.0,641.0,172.0,838.0,369.0
35620.00000000001,0.0,642.0,171.0,839.0,368.0
35655.0,0.0,647.0,173.0,836.0,362.0
35793.333333333336,0.0,641.0,171.0,839.0,369.0
35828.333333333336,0.0,645.0,171.0,840.0,366.0
36241.666666666664,0.0,634.0,168.0,842.0,376.0
36276.66666666667,0.0,633.0,169.0,841.0,377.0
36310.0,0.0,632.0,163.0,843.0,374.0
36345.0,0.0,634.0,168.0,842.0,376.0
36380.0,0.0,621.0,161.0,844.0,384.0
36413.333333333336,0.0,621.0,161.0,844.0,384.0
36551.66666666667,0.0,634.0,168.0,842.0,376.0
36586.666666666664,0.0,634.0,167.0,840.0,373.0
36620.00000000001,0.0,635.0,166.0,843.0,374.0
36758.333333333336,0.0,633.0,163.0,837.0,367.0
36793.333333333336,0.0,638.0,169.0,838.0,369.0
36828.333333333336,0.0,651.0,172.0,832.0,353.0
36861.66666666667,0.0,646.0,172.0,836.0,362.0
36896.66666666667,0.0,642.0,175.0,836.0,369.0
36931.66666666667,0.0,638.0,169.0,837.0,368.0
36965.0,0.0,640.0,166.0,846.0,372.0
37000.0,0.0,649.0,175.0,842.0,368.0
37035.00000000001,0.0,652.0,175.0,839.0,362.0
37068.333333333336,0.0,648.0,173.0,840.0,365.0
37345.0,0.0,643.0,169.0,847.0,373.0
37380.0,0.0,643.0,169.0,843.0,369.0
37483.333333333336,0.0,656.0,175.0,843.0,362.0
37516.666666666664,0.0,653.0,174.0,844.0,365.0
37551.66666666667,0.0,657.0,177.0,843.0,363.0
37586.666666666664,0.0,648.0,167.0,848.0,367.0
37828.333333333336,0.0,649.0,173.0,846.0,370.0
37861.66666666667,0.0,649.0,173.0,846.0,370.0
37896.66666666667,0.0,653.0,173.0,843.0,363.0
37931.66666666667,0.0,654.0,177.0,840.0,363.0
37965.0,0.0,651.0,177.0,844.0,370.0
38000.0,0.0,651.0,177.0,844.0,370.0
38138.333333333336,0.0,645.0,171.0,845.0,371.0
38171.666666666664,0.0,645.0,171.0,845.0,371.0
38206.66666666667,0.0,649.0,174.0,845.0,370.0
38241.666666666664,0.0,645.0,170.0,849.0,374.0
38345.00000000001,0.0,656.0,178.0,841.0,363.0
38380.0,0.0,651.0,174.0,845.0,368.0
38413.333333333336,0.0,653.0,177.0,843.0,367.0
38483.333333333336,0.0,653.0,180.0,842.0,369.0
38861.66666666667,0.0,644.0,169.0,845.0,370.0
38931.66666666667,0.0,641.0,169.0,849.0,377.0
39000.0,0.0,643.0,167.0,851.0,375.0
39035.00000000001,0.0,644.0,164.0,850.0,370.0
39068.333333333336,0.0,641.0,166.0,849.0,374.0
39103.333333333336,0.0,641.0,166.0,849.0,374.0
39206.66666666667,0.0,640.0,168.0,844.0,372.0
39241.666666666664,0.0,643.0,167.0,843.0,367.0
39413.333333333336,0.0,640.0,164.0,840.0,364.0
39655.0,0.0,650.0,162.0,828.0,340.0
39690.00000000001,0.0,650.0,164.0,826.0,340.0
39723.333333333336,0.0,653.0,164.0,828.0,339.0
39758.333333333336,0.0,647.0,159.0,833.0,345.0
39793.333333333336,0.0,646.0,158.0,831.0,343.0
39828.333333333336,0.0,631.0,152.0,831.0,352.0
40035.00000000001,0.0,640.0,160.0,832.0,352.0
40068.333333333336,0.0,638.0,158.0,830.0,350.0
40171.666666666664,0.0,648.0,167.0,829.0,348.0
40206.66666666667,0.0,643.0,163.0,831.0,351.0
40241.666666666664,0.0,648.0,167.0,830.0,349.0
40276.66666666667,0.0,644.0,165.0,828.0,349.0
40310.0,0.0,646.0,166.0,831.0,351.0
40345.00000000001,0.0,641.0,166.0,829.0,354.0
40380.0,0.0,639.0,166.0,832.0,359.0
40413.333333333336,0.0,644.0,165.0,834.0,355.0
40448.333333333336,0.0,643.0,164.0,832.0,353.0
40483.333333333336,0.0,638.0,158.0,834.0,354.0
40551.66666666667,0.0,497.0,393.0,675.0,571.0
40586.666666666664,0.0,646.0,167.0,828.0,349.0
40620.00000000001,0.0,643.0,167.0,828.0,352.0
40655.0,0.0,637.0,163.0,836.0,362.0
40690.00000000001,0.0,637.0,169.0,830.0,362.0
40723.333333333336,0.0,638.0,164.0,834.0,360.0
40758.333333333336,0.0,638.0,164.0,834.0,360.0
40793.333333333336,0.0,632.0,162.0,832.0,362.0
40828.333333333336,0.0,634.0,164.0,830.0,360.0
40861.66666666667,0.0,636.0,165.0,830.0,359.0
40896.66666666667,0.0,632.0,164.0,831.0,363.0
40931.66666666667,0.0,632.0,164.0,831.0,363.0
40965.0,0.0,630.0,163.0,831.0,364.0
41000.0,0.0,632.0,162.0,835.0,365.0
41035.00000000001,0.0,635.0,162.0,833.0,360.0
41068.333333333336,0.0,638.0,166.0,830.0,358.0
41103.333333333336,0.0,639.0,166.0,830.0,357.0
41138.333333333336,0.0,638.0,166.0,829.0,357.0
41171.666666666664,0.0,634.0,165.0,831.0,362.0
41206.66666666667,0.0,633.0,163.0,833.0,363.0
41241.666666666664,0.0,634.0,164.0,834.0,364.0
41276.66666666667,0.0,629.0,160.0,835.0,366.0
41310.0,0.0,630.0,161.0,833.0,364.0
41345.00000000001,0.0,625.0,153.0,843.0,371.0
41380.0,0.0,627.0,157.0,835.0,365.0
41413.333333333336,0.0,626.0,154.0,838.0,366.0
41551.66666666667,0.0,628.0,160.0,834.0,366.0
41620.00000000001,0.0,625.0,154.0,843.0,372.0
41655.0,0.0,624.0,154.0,840.0,370.0
41690.00000000001,0.0,625.0,157.0,836.0,368.0
41723.333333333336,0.0,630.0,159.0,837.0,366.0
41758.333333333336,0.0,634.0,161.0,837.0,364.0
41793.333333333336,0.0,632.0,160.0,834.0,362.0
41828.333333333336,0.0,627.0,154.0,839.0,366.0
41861.66666666667,0.0,631.0,159.0,836.0,364.0
41931.66666666667,0.0,626.0,157.0,838.0,369.0
41965.0,0.0,625.0,154.0,841.0,370.0
42035.00000000001,0.0,629.0,155.0,841.0,367.0
42068.333333333336,0.0,629.0,152.0,845.0,368.0
42103.333333333336,0.0,632.0,159.0,840.0,367.0
42138.333333333336,0.0,629.0,156.0,842.0,369.0
42171.666666666664,0.0,630.0,159.0,839.0,368.0
42206.66666666667,0.0,627.0,156.0,840.0,369.0
42241.666666666664,0.0,630.0,155.0,841.0,366.0
42276.66666666667,0.0,631.0,160.0,837.0,366.0
42310.0,0.0,514.0,229.0,685.0,400.0
42310.0,0.0,627.0,156.0,840.0,369.0
42345.00000000001,0.0,629.0,158.0,840.0,369.0
42380.0,0.0,631.0,159.0,840.0,368.0
42413.333333333336,0.0,630.0,159.0,839.0,368.0
42448.333333333336,0.0,624.0,157.0,839.0,372.0
42483.333333333336,0.0,628.0,155.0,843.0,370.0
42516.66666666667,0.0,623.0,155.0,841.0,373.0
42551.66666666667,0.0,621.0,152.0,842.0,373.0
42586.666666666664,0.0,625.0,156.0,840.0,371.0
42620.00000000001,0.0,622.0,157.0,839.0,374.0
42655.0,0.0,624.0,157.0,840.0,373.0
42690.00000000001,0.0,621.0,157.0,839.0,375.0
42723.333333333336,0.0,621.0,156.0,840.0,375.0
42793.333333333336,0.0,619.0,157.0,838.0,376.0
42828.333333333336,0.0,624.0,158.0,837.0,371.0
42861.66666666667,0.0,622.0,156.0,840.0,374.0
42896.66666666667,0.0,619.0,154.0,839.0,374.0
42931.66666666667,0.0,626.0,159.0,833.0,366.0
42965.0,0.0,623.0,154.0,837.0,368.0
43000.0,0.0,626.0,159.0,834.0,367.0
43035.00000000001,0.0,629.0,162.0,834.0,367.0
43068.333333333336,0.0,627.0,159.0,834.0,366.0
43103.333333333336,0.0,628.0,162.0,831.0,365.0
43138.333333333336,0.0,628.0,165.0,827.0,364.0
43171.666666666664,0.0,628.0,163.0,826.0,361.0
43206.66666666667,0.0,628.0,164.0,827.0,363.0
43241.666666666664,0.0,625.0,162.0,826.0,363.0
43276.66666666667,0.0,624.0,160.0,831.0,367.0
43310.0,0.0,622.0,159.0,830.0,367.0
43345.00000000001,0.0,623.0,160.0,832.0,369.0
43380.0,0.0,624.0,160.0,832.0,368.0
43413.333333333336,0.0,625.0,160.0,831.0,366.0
43448.333333333336,0.0,625.0,162.0,827.0,364.0
43483.333333333336,0.0,626.0,163.0,826.0,363.0
43516.66666666667,0.0,618.0,159.0,831.0,372.0
43551.66666666667,0.0,632.0,169.0,828.0,365.0
43586.666666666664,0.0,627.0,164.0,830.0,367.0
43620.00000000001,0.0,626.0,164.0,829.0,367.0
43655.0,0.0,625.0,157.0,835.0,367.0
43690.00000000001,0.0,627.0,161.0,835.0,369.0
43723.333333333336,0.0,632.0,162.0,840.0,370.0
43758.333333333336,0.0,626.0,160.0,837.0,371.0
43793.333333333336,0.0,630.0,161.0,839.0,370.0
43828.333333333336,0.0,628.0,160.0,837.0,369.0
43861.66666666667,0.0,624.0,158.0,837.0,371.0
