17758.333333333332,0.0,643.0,114.0,882.0,353.0
17793.333333333332,0.0,636.0,107.0,890.0,361.0
17896.666666666668,0.0,639.0,109.0,884.0,354.0
17965.0,0.0,638.0,116.0,882.0,360.0
18000.0,0.0,630.0,112.0,892.0,374.0
18035.0,0.0,636.0,110.0,891.0,365.0
18068.333333333336,0.0,635.0,112.0,896.0,373.0
18103.333333333336,0.0,645.0,112.0,893.0,360.0
18138.333333333336,0.0,640.0,115.0,895.0,370.0
18171.666666666668,0.0,645.0,115.0,896.0,366.0
18206.666666666668,0.0,641.0,111.0,894.0,364.0
18241.666666666668,0.0,632.0,106.0,901.0,375.0
18276.666666666668,0.0,628.0,105.0,904.0,381.0
18310.000000000004,0.0,625.0,105.0,897.0,377.0
18345.000000000004,0.0,625.0,102.0,905.0,382.0
18380.000000000004,0.0,626.0,105.0,905.0,384.0
18413.333333333336,0.0,627.0,104.0,899.0,376.0
18448.333333333336,0.0,629.0,109.0,899.0,379.0
18483.333333333336,0.0,628.0,105.0,896.0,373.0
18516.666666666668,0.0,624.0,107.0,894.0,377.0
18551.666666666668,0.0,615.0,102.0,891.0,378.0
18586.666666666668,0.0,634.0,108.0,890.0,364.0
18620.0,0.0,639.0,110.0,888.0,359.0
18655.0,0.0,635.0,109.0,896.0,370.0
18690.0,0.0,629.0,102.0,908.0,381.0
18723.333333333336,0.0,636.0,102.0,900.0,366.0
18758.333333333332,0.0,622.0,99.0,903.0,380.0
18793.333333333332,0.0,627.0,105.0,903.0,381.0
18828.333333333332,0.0,628.0,104.0,897.0,373.0
18861.666666666668,0.0,630.0,106.0,897.0,373.0
18896.666666666668,0.0,623.0,104.0,893.0,374.0
18931.666666666668,0.0,624.0,104.0,895.0,375.0
18965.0,0.0,625.0,104.0,891.0,370.0
19000.0,0.0,622.0,105.0,891.0,374.0
19035.0,0.0,623.0,104.0,891.0,372.0
19068.333333333336,0.0,622.0,101.0,893.0,372.0
19103.333333333336,0.0,622.0,100.0,898.0,376.0
19138.333333333336,0.0,638.0,107.0,892.0,361.0
19171.666666666668,0.0,643.0,112.0,886.0,355.0
19206.666666666668,0.0,651.0,106.0,893.0,348.0
19241.666666666668,0.0,651.0,104.0,896.0,349.0
19276.666666666668,0.0,645.0,104.0,896.0,355.0
19310.000000000004,0.0,647.0,102.0,900.0,355.0
19345.000000000004,0.0,653.0,104.0,897.0,348.0
19380.000000000004,0.0,656.0,107.0,894.0,345.0
19413.333333333336,0.0,658.0,107.0,892.0,341.0
19448.333333333336,0.0,653.0,105.0,895.0,347.0
19483.333333333336,0.0,648.0,102.0,897.0,351.0
19516.666666666668,0.0,650.0,103.0,895.0,348.0
19551.666666666668,0.0,647.0,104.0,897.0,354.0
19586.666666666668,0.0,648.0,106.0,894.0,352.0
19620.0,0.0,646.0,103.0,899.0,356.0
19655.0,0.0,651.0,105.0,897.0,351.0
19690.0,0.0,649.0,104.0,897.0,352.0
19723.333333333336,0.0,644.0,101.0,899.0,356.0
19758.333333333332,0.0,644.0,103.0,896.0,355.0
19793.333333333332,0.0,647.0,103.0,899.0,355.0
19828.333333333332,0.0,641.0,102.0,898.0,359.0
19861.666666666668,0.0,641.0,102.0,897.0,358.0
19896.666666666668,0.0,643.0,103.0,897.0,357.0
19931.666666666668,0.0,643.0,105.0,896.0,358.0
19965.0,0.0,640.0,102.0,899.0,361.0
20000.0,0.0,644.0,103.0,899.0,358.0
20035.0,0.0,644.0,102.0,900.0,358.0
20068.333333333336,0.0,644.0,102.0,901.0,359.0
20103.333333333336,0.0,645.0,103.0,900.0,358.0
20138.333333333336,0.0,645.0,102.0,901.0,358.0
20171.666666666668,0.0,646.0,104.0,897.0,355.0
20206.666666666668,0.0,645.0,101.0,902.0,358.0
20241.666666666668,0.0,642.0,100.0,900.0,358.0
20276.666666666668,0.0,642.0,104.0,896.0,358.0
20310.000000000004,0.0,638.0,99.0,899.0,360.0
20345.000000000004,0.0,644.0,104.0,894.0,354.0
20380.000000000004,0.0,496.0,207.0,695.0,406.0
20380.000000000004,0.0,641.0,103.0,896.0,358.0
20413.333333333336,0.0,491.0,200.0,703.0,412.0
20413.333333333336,0.0,647.0,104.0,894.0,351.0
20448.333333333336,0.0,640.0,103.0,901.0,364.0
20483.333333333336,0.0,644.0,105.0,893.0,354.0
20516.666666666668,0.0,644.0,102.0,895.0,353.0
20551.666666666668,0.0,644.0,102.0,896.0,354.0
20586.666666666668,0.0,644.0,103.0,896.0,355.0
20620.0,0.0,644.0,103.0,895.0,354.0
20655.0,0.0,647.0,109.0,882.0,344.0
20690.0,0.0,646.0,110.0,893.0,357.0
20793.333333333332,0.0,642.0,115.0,886.0,359.0
20828.333333333332,0.0,644.0,120.0,881.0,357.0
20861.666666666668,0.0,636.0,109.0,892.0,365.0
20896.666666666668,0.0,645.0,111.0,897.0,363.0
20931.666666666668,0.0,651.0,113.0,897.0,359.0
20965.0,0.0,654.0,113.0,895.0,354.0
21000.0,0.0,650.0,113.0,899.0,362.0
21035.0,0.0,654.0,114.0,896.0,356.0
21068.333333333336,0.0,653.0,115.0,891.0,353.0
21103.333333333336,0.0,640.0,106.0,900.0,366.0
21138.333333333336,0.0,634.0,110.0,899.0,375.0
21171.666666666668,0.0,641.0,113.0,889.0,361.0
21206.666666666668,0.0,618.0,106.0,894.0,382.0
21241.666666666668,0.0,633.0,109.0,892.0,368.0
21276.666666666668,0.0,635.0,110.0,887.0,362.0
21310.000000000004,0.0,624.0,110.0,887.0,373.0
21345.000000000004,0.0,626.0,111.0,888.0,373.0
21380.000000000004,0.0,639.0,114.0,876.0,351.0
21413.333333333336,0.0,642.0,112.0,871.0,341.0
21448.333333333336,0.0,648.0,111.0,880.0,343.0
21483.333333333336,0.0,639.0,112.0,897.0,370.0
21655.0,0.0,651.0,119.0,887.0,355.0
21723.333333333336,0.0,635.0,114.0,886.0,365.0
21758.333333333336,0.0,632.0,117.0,893.0,378.0
21793.333333333332,0.0,618.0,116.0,884.0,382.0
21828.333333333332,0.0,628.0,112.0,876.0,360.0
21861.666666666668,0.0,629.0,109.0,880.0,360.0
21896.666666666668,0.0,630.0,111.0,884.0,365.0
21931.666666666668,0.0,636.0,111.0,885.0,360.0
21965.0,0.0,663.0,126.0,872.0,335.0
22000.0,0.0,643.0,108.0,890.0,355.0
22035.0,0.0,640.0,107.0,886.0,353.0
22068.333333333336,0.0,646.0,108.0,889.0,351.0
22103.333333333336,0.0,642.0,106.0,889.0,353.0
22138.333333333336,0.0,641.0,104.0,890.0,353.0
22171.666666666668,0.0,640.0,106.0,890.0,356.0
22206.666666666668,0.0,642.0,105.0,890.0,353.0
22241.666666666668,0.0,644.0,109.0,888.0,353.0
22276.666666666668,0.0,636.0,106.0,886.0,356.0
22310.000000000004,0.0,628.0,99.0,890.0,361.0
22345.000000000004,0.0,632.0,103.0,888.0,359.0
22380.000000000004,0.0,640.0,107.0,883.0,350.0
22413.333333333336,0.0,623.0,98.0,889.0,364.0
22448.333333333336,0.0,628.0,99.0,890.0,361.0
22483.333333333336,0.0,625.0,98.0,892.0,365.0
22516.666666666668,0.0,625.0,98.0,892.0,365.0
22551.666666666668,0.0,626.0,99.0,892.0,365.0
22586.666666666668,0.0,630.0,101.0,891.0,362.0
22620.0,0.0,632.0,103.0,891.0,362.0
22655.0,0.0,632.0,103.0,891.0,362.0
22690.0,0.0,632.0,103.0,889.0,360.0
22723.333333333336,0.0,630.0,101.0,893.0,364.0
22758.333333333336,0.0,629.0,99.0,896.0,366.0
22793.333333333336,0.0,628.0,101.0,889.0,362.0
22828.333333333332,0.0,626.0,99.0,889.0,362.0
22861.666666666668,0.0,633.0,104.0,887.0,358.0
22896.666666666668,0.0,636.0,104.0,892.0,360.0
22931.666666666668,0.0,636.0,104.0,889.0,357.0
22965.0,0.0,638.0,106.0,887.0,355.0
23000.0,0.0,638.0,106.0,887.0,355.0
23035.0,0.0,639.0,102.0,889.0,352.0
23068.333333333336,0.0,648.0,107.0,887.0,346.0
23103.333333333336,0.0,648.0,105.0,888.0,345.0
23138.333333333336,0.0,648.0,107.0,887.0,346.0
23171.666666666668,0.0,652.0,110.0,887.0,345.0
23206.666666666668,0.0,654.0,109.0,890.0,345.0
23241.666666666668,0.0,653.0,110.0,889.0,346.0
23276.666666666668,0.0,649.0,109.0,888.0,348.0
23310.000000000004,0.0,644.0,107.0,891.0,354.0
23345.000000000004,0.0,643.0,108.0,889.0,354.0
23380.000000000004,0.0,649.0,112.0,885.0,348.0
23413.333333333336,0.0,646.0,109.0,889.0,352.0
23448.333333333336,0.0,642.0,105.0,895.0,358.0
23483.333333333336,0.0,640.0,103.0,896.0,359.0
23516.666666666668,0.0,636.0,102.0,894.0,360.0
23551.666666666668,0.0,640.0,101.0,899.0,360.0
23586.666666666668,0.0,641.0,103.0,897.0,359.0
23620.0,0.0,640.0,102.0,900.0,362.0
23655.0,0.0,644.0,104.0,897.0,357.0
23690.0,0.0,639.0,103.0,897.0,361.0
23723.333333333336,0.0,636.0,105.0,889.0,358.0
23758.333333333336,0.0,635.0,103.0,884.0,352.0
23965.0,0.0,630.0,101.0,899.0,370.0
24000.0,0.0,638.0,103.0,893.0,358.0
24035.0,0.0,643.0,107.0,896.0,360.0
24068.333333333336,0.0,640.0,107.0,898.0,365.0
24103.333333333336,0.0,638.0,105.0,899.0,366.0
24138.333333333336,0.0,640.0,111.0,892.0,363.0
24171.666666666668,0.0,641.0,107.0,893.0,359.0
24206.666666666668,0.0,640.0,108.0,890.0,358.0
24241.666666666668,0.0,635.0,107.0,891.0,363.0
24276.666666666668,0.0,638.0,110.0,888.0,360.0
24310.000000000004,0.0,636.0,106.0,888.0,358.0
24345.000000000004,0.0,641.0,110.0,887.0,356.0
24380.000000000004,0.0,632.0,103.0,887.0,358.0
24413.333333333336,0.0,618.0,95.0,896.0,373.0
24448.333333333336,0.0,623.0,101.0,890.0,368.0
24483.333333333336,0.0,617.0,105.0,885.0,373.0
24516.666666666668,0.0,636.0,107.0,882.0,353.0
24551.666666666668,0.0,638.0,103.0,885.0,350.0
24586.666666666668,0.0,638.0,97.0,890.0,349.0
24620.0,0.0,646.0,110.0,884.0,348.0
24655.0,0.0,646.0,108.0,888.0,350.0
24690.0,0.0,660.0,118.0,874.0,332.0
24723.333333333336,0.0,656.0,118.0,877.0,339.0
24758.333333333336,0.0,648.0,121.0,877.0,350.0
24793.333333333336,0.0,627.0,104.0,897.0,374.0
24828.333333333336,0.0,633.0,108.0,893.0,368.0
24861.666666666668,0.0,627.0,108.0,887.0,368.0
24896.666666666668,0.0,624.0,103.0,890.0,369.0
24931.666666666668,0.0,634.0,110.0,884.0,360.0
24965.0,0.0,632.0,110.0,886.0,364.0
25000.0,0.0,636.0,109.0,886.0,359.0
25035.0,0.0,650.0,117.0,883.0,350.0
25068.333333333336,0.0,645.0,110.0,884.0,349.0
25103.333333333336,0.0,666.0,121.0,870.0,325.0
25138.333333333336,0.0,637.0,106.0,884.0,353.0
25171.666666666668,0.0,638.0,106.0,885.0,353.0
25206.666666666668,0.0,639.0,105.0,885.0,351.0
25241.666666666668,0.0,639.0,104.0,882.0,347.0
25276.666666666668,0.0,642.0,106.0,880.0,344.0
25310.000000000004,0.0,640.0,105.0,877.0,342.0
25345.000000000004,0.0,641.0,107.0,877.0,343.0
25380.000000000004,0.0,628.0,103.0,880.0,355.0
25413.333333333336,0.0,632.0,108.0,873.0,349.0
25448.333333333336,0.0,632.0,106.0,880.0,354.0
25483.333333333336,0.0,633.0,106.0,881.0,354.0
25516.666666666668,0.0,632.0,106.0,880.0,354.0
25551.666666666668,0.0,628.0,104.0,881.0,357.0
25586.666666666668,0.0,624.0,101.0,882.0,359.0
25620.0,0.0,627.0,104.0,879.0,356.0
25655.0,0.0,619.0,100.0,883.0,364.0
25690.0,0.0,629.0,101.0,882.0,354.0
25723.333333333336,0.0,623.0,98.0,884.0,359.0
25758.333333333336,0.0,627.0,102.0,878.0,353.0
